Sector,Count Type,Year,State,Value
TRANSPORTATION,Revenues,2019,LA,1079
TRANSPORTATION,Revenues,2019,MA,21138
TRANSPORTATION,Revenues,2019,MD,42367
TRANSPORTATION,Revenues,2019,ME,0
TRANSPORTATION,Revenues,2019,MI,671
TRANSPORTATION,Revenues,2019,MN,2383
TRANSPORTATION,Revenues,2019,MO,1855
TRANSPORTATION,Revenues,2019,MS,0
TRANSPORTATION,Revenues,2019,MT,0
TRANSPORTATION,Revenues,2019,NC,1533
TRANSPORTATION,Revenues,2019,ND,0
TRANSPORTATION,Revenues,2019,NE,0
TRANSPORTATION,Revenues,2019,NH,0
TRANSPORTATION,Revenues,2019,NJ,26513
TRANSPORTATION,Revenues,2019,NM,0
TRANSPORTATION,Revenues,2019,NV,683
TRANSPORTATION,Revenues,2019,NY,346400
TRANSPORTATION,Revenues,2019,OH,2574
TRANSPORTATION,Revenues,2019,OK,0
TRANSPORTATION,Revenues,2019,OR,2461
TRANSPORTATION,Revenues,2019,PA,44937
TRANSPORTATION,Revenues,2019,RI,4994
TRANSPORTATION,Revenues,2019,SC,0
TRANSPORTATION,Revenues,2019,SD,0
TRANSPORTATION,Revenues,2019,TN,0
TRANSPORTATION,Revenues,2019,TX,12022
TRANSPORTATION,Revenues,2019,UT,5498
TRANSPORTATION,Revenues,2019,VA,15690
TRANSPORTATION,Revenues,2019,VT,0
TRANSPORTATION,Revenues,2019,WA,9341
TRANSPORTATION,Revenues,2019,WI,171
TRANSPORTATION,Revenues,2019,WV,0
TRANSPORTATION,Revenues,2019,WY,0
TRANSPORTATION,Revenues,2019,US,737452
TRANSPORTATION,Revenues,2018,AK,0
TRANSPORTATION,Revenues,2018,AL,0
TRANSPORTATION,Revenues,2018,AR,50
TRANSPORTATION,Revenues,2018,AZ,803
TRANSPORTATION,Revenues,2018,CA,64821
TRANSPORTATION,Revenues,2018,CO,8371
TRANSPORTATION,Revenues,2018,CT,23296
TRANSPORTATION,Revenues,2018,DC,32125
TRANSPORTATION,Revenues,2018,DE,0
TRANSPORTATION,Revenues,2018,FL,6854
TRANSPORTATION,Revenues,2018,GA,9354
TRANSPORTATION,Revenues,2018,HI,0
TRANSPORTATION,Revenues,2018,IA,0
TRANSPORTATION,Revenues,2018,ID,0
TRANSPORTATION,Revenues,2018,IL,37205
TRANSPORTATION,Revenues,2018,IN,2213
TRANSPORTATION,Revenues,2018,KS,0
TRANSPORTATION,Revenues,2018,KY,0
TRANSPORTATION,Revenues,2018,LA,1189
TRANSPORTATION,Revenues,2018,MA,22255
TRANSPORTATION,Revenues,2018,MD,39440
TRANSPORTATION,Revenues,2018,ME,0
TRANSPORTATION,Revenues,2018,MI,730
TRANSPORTATION,Revenues,2018,MN,2475
TRANSPORTATION,Revenues,2018,MO,2008
TRANSPORTATION,Revenues,2018,MS,0
TRANSPORTATION,Revenues,2018,MT,0
TRANSPORTATION,Revenues,2018,NC,1042
TRANSPORTATION,Revenues,2018,ND,0
TRANSPORTATION,Revenues,2018,NE,0
TRANSPORTATION,Revenues,2018,NH,0
TRANSPORTATION,Revenues,2018,NJ,28094
TRANSPORTATION,Revenues,2018,NM,0
TRANSPORTATION,Revenues,2018,NV,694
TRANSPORTATION,Revenues,2018,NY,358602
TRANSPORTATION,Revenues,2018,OH,2632
TRANSPORTATION,Revenues,2018,OK,0
TRANSPORTATION,Revenues,2018,OR,2381
TRANSPORTATION,Revenues,2018,PA,54696
TRANSPORTATION,Revenues,2018,RI,4586
TRANSPORTATION,Revenues,2018,SC,0
TRANSPORTATION,Revenues,2018,SD,0
TRANSPORTATION,Revenues,2018,TN,0
TRANSPORTATION,Revenues,2018,TX,15123
TRANSPORTATION,Revenues,2018,UT,5439
TRANSPORTATION,Revenues,2018,VA,16434
TRANSPORTATION,Revenues,2018,VT,0
TRANSPORTATION,Revenues,2018,WA,670
TRANSPORTATION,Revenues,2018,WI,29
TRANSPORTATION,Revenues,2018,WV,0
TRANSPORTATION,Revenues,2018,WY,0
TRANSPORTATION,Revenues,2018,US,743609
TRANSPORTATION,Revenues,2017,AK,0
TRANSPORTATION,Revenues,2017,AL,0
TRANSPORTATION,Revenues,2017,AR,48
TRANSPORTATION,Revenues,2017,AZ,730
TRANSPORTATION,Revenues,2017,CA,72460
TRANSPORTATION,Revenues,2017,CO,7144
TRANSPORTATION,Revenues,2017,CT,19380
TRANSPORTATION,Revenues,2017,DC,29842
TRANSPORTATION,Revenues,2017,DE,0
TRANSPORTATION,Revenues,2017,FL,7443
TRANSPORTATION,Revenues,2017,GA,9036
TRANSPORTATION,Revenues,2017,HI,0
TRANSPORTATION,Revenues,2017,IA,0
TRANSPORTATION,Revenues,2017,ID,0
TRANSPORTATION,Revenues,2017,IL,33051
TRANSPORTATION,Revenues,2017,IN,2249
TRANSPORTATION,Revenues,2017,KS,0
TRANSPORTATION,Revenues,2017,KY,0
TRANSPORTATION,Revenues,2017,LA,1286
TRANSPORTATION,Revenues,2017,MA,21659
TRANSPORTATION,Revenues,2017,MD,40932
TRANSPORTATION,Revenues,2017,ME,0
TRANSPORTATION,Revenues,2017,MI,698
TRANSPORTATION,Revenues,2017,MN,2291
TRANSPORTATION,Revenues,2017,MO,1924
TRANSPORTATION,Revenues,2017,MS,0
TRANSPORTATION,Revenues,2017,MT,0
TRANSPORTATION,Revenues,2017,NC,303
TRANSPORTATION,Revenues,2017,ND,0
TRANSPORTATION,Revenues,2017,NE,0
TRANSPORTATION,Revenues,2017,NH,0
TRANSPORTATION,Revenues,2017,NJ,27027
TRANSPORTATION,Revenues,2017,NM,0
TRANSPORTATION,Revenues,2017,NV,748
TRANSPORTATION,Revenues,2017,NY,350433
TRANSPORTATION,Revenues,2017,OH,2940
TRANSPORTATION,Revenues,2017,OK,0
TRANSPORTATION,Revenues,2017,OR,2367
TRANSPORTATION,Revenues,2017,PA,54024
TRANSPORTATION,Revenues,2017,RI,4707
TRANSPORTATION,Revenues,2017,SC,0
TRANSPORTATION,Revenues,2017,SD,0
TRANSPORTATION,Revenues,2017,TN,0
TRANSPORTATION,Revenues,2017,TX,14866
TRANSPORTATION,Revenues,2017,UT,5752
TRANSPORTATION,Revenues,2017,VA,14431
TRANSPORTATION,Revenues,2017,VT,0
TRANSPORTATION,Revenues,2017,WA,658
TRANSPORTATION,Revenues,2017,WI,28
TRANSPORTATION,Revenues,2017,WV,0
TRANSPORTATION,Revenues,2017,WY,0
TRANSPORTATION,Revenues,2017,US,728456
TRANSPORTATION,Revenues,2016,AK,0
TRANSPORTATION,Revenues,2016,AL,0
TRANSPORTATION,Revenues,2016,AR,44
TRANSPORTATION,Revenues,2016,AZ,718
TRANSPORTATION,Revenues,2016,CA,76635
TRANSPORTATION,Revenues,2016,CO,6348
TRANSPORTATION,Revenues,2016,CT,19821
TRANSPORTATION,Revenues,2016,DC,31550
TRANSPORTATION,Revenues,2016,DE,0
TRANSPORTATION,Revenues,2016,FL,7921
TRANSPORTATION,Revenues,2016,GA,8677
TRANSPORTATION,Revenues,2016,HI,0
TRANSPORTATION,Revenues,2016,IA,0
TRANSPORTATION,Revenues,2016,ID,0
TRANSPORTATION,Revenues,2016,IL,34577
TRANSPORTATION,Revenues,2016,IN,2054
TRANSPORTATION,Revenues,2016,KS,0
TRANSPORTATION,Revenues,2016,KY,0
TRANSPORTATION,Revenues,2016,LA,1104
TRANSPORTATION,Revenues,2016,MA,20303
TRANSPORTATION,Revenues,2016,MD,42342
TRANSPORTATION,Revenues,2016,ME,0
TRANSPORTATION,Revenues,2016,MI,491
TRANSPORTATION,Revenues,2016,MN,2432
TRANSPORTATION,Revenues,2016,MO,1779
TRANSPORTATION,Revenues,2016,MS,0
TRANSPORTATION,Revenues,2016,MT,0
TRANSPORTATION,Revenues,2016,NC,505
TRANSPORTATION,Revenues,2016,ND,0
TRANSPORTATION,Revenues,2016,NE,0
TRANSPORTATION,Revenues,2016,NH,0
TRANSPORTATION,Revenues,2016,NJ,26323
TRANSPORTATION,Revenues,2016,NM,0
TRANSPORTATION,Revenues,2016,NV,656
TRANSPORTATION,Revenues,2016,NY,332153
TRANSPORTATION,Revenues,2016,OH,3228
TRANSPORTATION,Revenues,2016,OK,0
TRANSPORTATION,Revenues,2016,OR,2224
TRANSPORTATION,Revenues,2016,PA,60120
TRANSPORTATION,Revenues,2016,RI,5071
TRANSPORTATION,Revenues,2016,SC,0
TRANSPORTATION,Revenues,2016,SD,0
TRANSPORTATION,Revenues,2016,TN,0
TRANSPORTATION,Revenues,2016,TX,14385
TRANSPORTATION,Revenues,2016,UT,5524
TRANSPORTATION,Revenues,2016,VA,14178
TRANSPORTATION,Revenues,2016,VT,0
TRANSPORTATION,Revenues,2016,WA,541
TRANSPORTATION,Revenues,2016,WI,28
TRANSPORTATION,Revenues,2016,WV,0
TRANSPORTATION,Revenues,2016,WY,0
TRANSPORTATION,Revenues,2016,US,721729
TRANSPORTATION,Revenues,2015,AK,0
TRANSPORTATION,Revenues,2015,AL,0
TRANSPORTATION,Revenues,2015,AR,49
TRANSPORTATION,Revenues,2015,AZ,584
TRANSPORTATION,Revenues,2015,CA,75346
TRANSPORTATION,Revenues,2015,CO,6477
TRANSPORTATION,Revenues,2015,CT,25399
TRANSPORTATION,Revenues,2015,DC,30043
TRANSPORTATION,Revenues,2015,DE,0
TRANSPORTATION,Revenues,2015,FL,8515
TRANSPORTATION,Revenues,2015,GA,9004
TRANSPORTATION,Revenues,2015,HI,0
TRANSPORTATION,Revenues,2015,IA,0
TRANSPORTATION,Revenues,2015,ID,0
TRANSPORTATION,Revenues,2015,IL,35653
TRANSPORTATION,Revenues,2015,IN,2085
TRANSPORTATION,Revenues,2015,KS,0
TRANSPORTATION,Revenues,2015,KY,0
TRANSPORTATION,Revenues,2015,LA,979
TRANSPORTATION,Revenues,2015,MA,27418
TRANSPORTATION,Revenues,2015,MD,44707
TRANSPORTATION,Revenues,2015,ME,0
TRANSPORTATION,Revenues,2015,MI,491
TRANSPORTATION,Revenues,2015,MN,2300
TRANSPORTATION,Revenues,2015,MO,1724
TRANSPORTATION,Revenues,2015,MS,0
TRANSPORTATION,Revenues,2015,MT,0
TRANSPORTATION,Revenues,2015,NC,684
TRANSPORTATION,Revenues,2015,ND,0
TRANSPORTATION,Revenues,2015,NE,0
TRANSPORTATION,Revenues,2015,NH,0
TRANSPORTATION,Revenues,2015,NJ,31193
TRANSPORTATION,Revenues,2015,NM,0
TRANSPORTATION,Revenues,2015,NV,760
TRANSPORTATION,Revenues,2015,NY,364797
TRANSPORTATION,Revenues,2015,OH,3049
TRANSPORTATION,Revenues,2015,OK,0
TRANSPORTATION,Revenues,2015,OR,2205
TRANSPORTATION,Revenues,2015,PA,60692
TRANSPORTATION,Revenues,2015,RI,4795
TRANSPORTATION,Revenues,2015,SC,0
TRANSPORTATION,Revenues,2015,SD,0
TRANSPORTATION,Revenues,2015,TN,0
TRANSPORTATION,Revenues,2015,TX,9585
TRANSPORTATION,Revenues,2015,UT,5589
TRANSPORTATION,Revenues,2015,VA,15929
TRANSPORTATION,Revenues,2015,VT,0
TRANSPORTATION,Revenues,2015,WA,433
TRANSPORTATION,Revenues,2015,WI,28
TRANSPORTATION,Revenues,2015,WV,0
TRANSPORTATION,Revenues,2015,WY,0
TRANSPORTATION,Revenues,2015,US,770510
TRANSPORTATION,Revenues,2014,AK,0
TRANSPORTATION,Revenues,2014,AL,0
TRANSPORTATION,Revenues,2014,AR,49
TRANSPORTATION,Revenues,2014,AZ,0
TRANSPORTATION,Revenues,2014,CA,74025
TRANSPORTATION,Revenues,2014,CO,6910
TRANSPORTATION,Revenues,2014,CT,22043
TRANSPORTATION,Revenues,2014,DC,29119
TRANSPORTATION,Revenues,2014,DE,0
TRANSPORTATION,Revenues,2014,FL,8760
TRANSPORTATION,Revenues,2014,GA,11527
TRANSPORTATION,Revenues,2014,HI,0
TRANSPORTATION,Revenues,2014,IA,0
TRANSPORTATION,Revenues,2014,ID,0
TRANSPORTATION,Revenues,2014,IL,39853
TRANSPORTATION,Revenues,2014,IN,2091
TRANSPORTATION,Revenues,2014,KS,0
TRANSPORTATION,Revenues,2014,KY,0
TRANSPORTATION,Revenues,2014,LA,1068
TRANSPORTATION,Revenues,2014,MA,31636
TRANSPORTATION,Revenues,2014,MD,46246
TRANSPORTATION,Revenues,2014,ME,0
TRANSPORTATION,Revenues,2014,MI,400
TRANSPORTATION,Revenues,2014,MN,2321
TRANSPORTATION,Revenues,2014,MO,1700
TRANSPORTATION,Revenues,2014,MS,0
TRANSPORTATION,Revenues,2014,MT,0
TRANSPORTATION,Revenues,2014,NC,680
TRANSPORTATION,Revenues,2014,ND,0
TRANSPORTATION,Revenues,2014,NE,0
TRANSPORTATION,Revenues,2014,NH,0
TRANSPORTATION,Revenues,2014,NJ,31575
TRANSPORTATION,Revenues,2014,NM,0
TRANSPORTATION,Revenues,2014,NV,768
TRANSPORTATION,Revenues,2014,NY,394180
TRANSPORTATION,Revenues,2014,OH,3646
TRANSPORTATION,Revenues,2014,OK,0
TRANSPORTATION,Revenues,2014,OR,2160
TRANSPORTATION,Revenues,2014,PA,63255
TRANSPORTATION,Revenues,2014,RI,4158
TRANSPORTATION,Revenues,2014,SC,0
TRANSPORTATION,Revenues,2014,SD,0
TRANSPORTATION,Revenues,2014,TN,100
TRANSPORTATION,Revenues,2014,TX,8909
TRANSPORTATION,Revenues,2014,UT,6274
TRANSPORTATION,Revenues,2014,VA,16642
TRANSPORTATION,Revenues,2014,VT,0
TRANSPORTATION,Revenues,2014,WA,401
TRANSPORTATION,Revenues,2014,WI,0
TRANSPORTATION,Revenues,2014,WV,0
TRANSPORTATION,Revenues,2014,WY,0
TRANSPORTATION,Revenues,2014,US,810494
TRANSPORTATION,Revenues,2013,AK,0
TRANSPORTATION,Revenues,2013,AL,0
TRANSPORTATION,Revenues,2013,AR,48
TRANSPORTATION,Revenues,2013,AZ,0
TRANSPORTATION,Revenues,2013,CA,71337
TRANSPORTATION,Revenues,2013,CO,6507
TRANSPORTATION,Revenues,2013,CT,19563
TRANSPORTATION,Revenues,2013,DC,30970
TRANSPORTATION,Revenues,2013,DE,0
TRANSPORTATION,Revenues,2013,FL,7948
TRANSPORTATION,Revenues,2013,GA,12569
TRANSPORTATION,Revenues,2013,HI,0
TRANSPORTATION,Revenues,2013,IA,0
TRANSPORTATION,Revenues,2013,ID,0
TRANSPORTATION,Revenues,2013,IL,30584
TRANSPORTATION,Revenues,2013,IN,2096
TRANSPORTATION,Revenues,2013,KS,0
TRANSPORTATION,Revenues,2013,KY,0
TRANSPORTATION,Revenues,2013,LA,1072
TRANSPORTATION,Revenues,2013,MA,47149
TRANSPORTATION,Revenues,2013,MD,45807
TRANSPORTATION,Revenues,2013,ME,0
TRANSPORTATION,Revenues,2013,MI,533
TRANSPORTATION,Revenues,2013,MN,1870
TRANSPORTATION,Revenues,2013,MO,1735
TRANSPORTATION,Revenues,2013,MS,0
TRANSPORTATION,Revenues,2013,MT,0
TRANSPORTATION,Revenues,2013,NC,588
TRANSPORTATION,Revenues,2013,ND,0
TRANSPORTATION,Revenues,2013,NE,0
TRANSPORTATION,Revenues,2013,NH,0
TRANSPORTATION,Revenues,2013,NJ,31898
TRANSPORTATION,Revenues,2013,NM,0
TRANSPORTATION,Revenues,2013,NV,701
TRANSPORTATION,Revenues,2013,NY,391038
TRANSPORTATION,Revenues,2013,OH,2917
TRANSPORTATION,Revenues,2013,OK,0
TRANSPORTATION,Revenues,2013,OR,1996
TRANSPORTATION,Revenues,2013,PA,63526
TRANSPORTATION,Revenues,2013,RI,3443
TRANSPORTATION,Revenues,2013,SC,0
TRANSPORTATION,Revenues,2013,SD,0
TRANSPORTATION,Revenues,2013,TN,208
TRANSPORTATION,Revenues,2013,TX,6190
TRANSPORTATION,Revenues,2013,UT,5779
TRANSPORTATION,Revenues,2013,VA,15897
TRANSPORTATION,Revenues,2013,VT,0
TRANSPORTATION,Revenues,2013,WA,478
TRANSPORTATION,Revenues,2013,WI,0
TRANSPORTATION,Revenues,2013,WV,346
TRANSPORTATION,Revenues,2013,WY,0
TRANSPORTATION,Revenues,2013,US,804792
TRANSPORTATION,Revenues,2012,AK,0
TRANSPORTATION,Revenues,2012,AL,0
TRANSPORTATION,Revenues,2012,AR,52
TRANSPORTATION,Revenues,2012,AZ,0
TRANSPORTATION,Revenues,2012,CA,49095
TRANSPORTATION,Revenues,2012,CO,5083
TRANSPORTATION,Revenues,2012,CT,18680
TRANSPORTATION,Revenues,2012,DC,29239
TRANSPORTATION,Revenues,2012,DE,0
TRANSPORTATION,Revenues,2012,FL,7093
TRANSPORTATION,Revenues,2012,GA,12015
TRANSPORTATION,Revenues,2012,HI,0
TRANSPORTATION,Revenues,2012,IA,0
TRANSPORTATION,Revenues,2012,ID,0
TRANSPORTATION,Revenues,2012,IL,33992
TRANSPORTATION,Revenues,2012,IN,1940
TRANSPORTATION,Revenues,2012,KS,0
TRANSPORTATION,Revenues,2012,KY,0
TRANSPORTATION,Revenues,2012,LA,924
TRANSPORTATION,Revenues,2012,MA,17162
TRANSPORTATION,Revenues,2012,MD,43786
TRANSPORTATION,Revenues,2012,ME,0
TRANSPORTATION,Revenues,2012,MI,556
TRANSPORTATION,Revenues,2012,MN,1500
TRANSPORTATION,Revenues,2012,MO,1504
TRANSPORTATION,Revenues,2012,MS,0
TRANSPORTATION,Revenues,2012,MT,0
TRANSPORTATION,Revenues,2012,NC,562
TRANSPORTATION,Revenues,2012,ND,0
TRANSPORTATION,Revenues,2012,NE,0
TRANSPORTATION,Revenues,2012,NH,0
TRANSPORTATION,Revenues,2012,NJ,28067
TRANSPORTATION,Revenues,2012,NM,0
TRANSPORTATION,Revenues,2012,NV,683
TRANSPORTATION,Revenues,2012,NY,390271
TRANSPORTATION,Revenues,2012,OH,2368
TRANSPORTATION,Revenues,2012,OK,0
TRANSPORTATION,Revenues,2012,OR,2044
TRANSPORTATION,Revenues,2012,PA,70607
TRANSPORTATION,Revenues,2012,RI,1956
TRANSPORTATION,Revenues,2012,SC,0
TRANSPORTATION,Revenues,2012,SD,0
TRANSPORTATION,Revenues,2012,TN,197
TRANSPORTATION,Revenues,2012,TX,7395
TRANSPORTATION,Revenues,2012,UT,3738
TRANSPORTATION,Revenues,2012,VA,15993
TRANSPORTATION,Revenues,2012,VT,0
TRANSPORTATION,Revenues,2012,WA,562
TRANSPORTATION,Revenues,2012,WI,0
TRANSPORTATION,Revenues,2012,WV,361
TRANSPORTATION,Revenues,2012,WY,0
TRANSPORTATION,Revenues,2012,US,747421
TRANSPORTATION,Revenues,2011,AK,0
TRANSPORTATION,Revenues,2011,AL,0
TRANSPORTATION,Revenues,2011,AR,48
TRANSPORTATION,Revenues,2011,AZ,0
TRANSPORTATION,Revenues,2011,CA,67248
TRANSPORTATION,Revenues,2011,CO,4939
TRANSPORTATION,Revenues,2011,CT,18955
TRANSPORTATION,Revenues,2011,DC,32464
TRANSPORTATION,Revenues,2011,DE,0
TRANSPORTATION,Revenues,2011,FL,7545
TRANSPORTATION,Revenues,2011,GA,13541
TRANSPORTATION,Revenues,2011,HI,0
TRANSPORTATION,Revenues,2011,IA,0
TRANSPORTATION,Revenues,2011,ID,0
TRANSPORTATION,Revenues,2011,IL,35185
TRANSPORTATION,Revenues,2011,IN,2017
TRANSPORTATION,Revenues,2011,KS,0
TRANSPORTATION,Revenues,2011,KY,0
TRANSPORTATION,Revenues,2011,LA,904
TRANSPORTATION,Revenues,2011,MA,21944
TRANSPORTATION,Revenues,2011,MD,49382
TRANSPORTATION,Revenues,2011,ME,0
TRANSPORTATION,Revenues,2011,MI,451
TRANSPORTATION,Revenues,2011,MN,1575
TRANSPORTATION,Revenues,2011,MO,1510
TRANSPORTATION,Revenues,2011,MS,0
TRANSPORTATION,Revenues,2011,MT,0
TRANSPORTATION,Revenues,2011,NC,508
TRANSPORTATION,Revenues,2011,ND,0
TRANSPORTATION,Revenues,2011,NE,0
TRANSPORTATION,Revenues,2011,NH,0
TRANSPORTATION,Revenues,2011,NJ,33143
TRANSPORTATION,Revenues,2011,NM,0
TRANSPORTATION,Revenues,2011,NV,693
TRANSPORTATION,Revenues,2011,NY,400875
TRANSPORTATION,Revenues,2011,OH,2258
TRANSPORTATION,Revenues,2011,OK,0
TRANSPORTATION,Revenues,2011,OR,1964
TRANSPORTATION,Revenues,2011,PA,75031
TRANSPORTATION,Revenues,2011,RI,3806
TRANSPORTATION,Revenues,2011,SC,0
TRANSPORTATION,Revenues,2011,SD,0
TRANSPORTATION,Revenues,2011,TN,203
TRANSPORTATION,Revenues,2011,TX,6889
TRANSPORTATION,Revenues,2011,UT,3225
TRANSPORTATION,Revenues,2011,VA,15473
TRANSPORTATION,Revenues,2011,VT,0
TRANSPORTATION,Revenues,2011,WA,605
TRANSPORTATION,Revenues,2011,WI,0
TRANSPORTATION,Revenues,2011,WV,365
TRANSPORTATION,Revenues,2011,WY,0
TRANSPORTATION,Revenues,2011,US,802743
TRANSPORTATION,Revenues,2010,AK,0
TRANSPORTATION,Revenues,2010,AL,0
TRANSPORTATION,Revenues,2010,AR,48
TRANSPORTATION,Revenues,2010,AZ,0
TRANSPORTATION,Revenues,2010,CA,67926
TRANSPORTATION,Revenues,2010,CO,4329
TRANSPORTATION,Revenues,2010,CT,21423
TRANSPORTATION,Revenues,2010,DC,34461
TRANSPORTATION,Revenues,2010,DE,0
TRANSPORTATION,Revenues,2010,FL,7344
TRANSPORTATION,Revenues,2010,GA,12891
TRANSPORTATION,Revenues,2010,HI,0
TRANSPORTATION,Revenues,2010,IA,0
TRANSPORTATION,Revenues,2010,ID,0
TRANSPORTATION,Revenues,2010,IL,37630
TRANSPORTATION,Revenues,2010,IN,1816
TRANSPORTATION,Revenues,2010,KS,0
TRANSPORTATION,Revenues,2010,KY,0
TRANSPORTATION,Revenues,2010,LA,1020
TRANSPORTATION,Revenues,2010,MA,22719
TRANSPORTATION,Revenues,2010,MD,54099
TRANSPORTATION,Revenues,2010,ME,0
TRANSPORTATION,Revenues,2010,MI,513
TRANSPORTATION,Revenues,2010,MN,1693
TRANSPORTATION,Revenues,2010,MO,1351
TRANSPORTATION,Revenues,2010,MS,0
TRANSPORTATION,Revenues,2010,MT,0
TRANSPORTATION,Revenues,2010,NC,500
TRANSPORTATION,Revenues,2010,ND,0
TRANSPORTATION,Revenues,2010,NE,0
TRANSPORTATION,Revenues,2010,NH,0
TRANSPORTATION,Revenues,2010,NJ,37651
TRANSPORTATION,Revenues,2010,NM,0
TRANSPORTATION,Revenues,2010,NV,798
TRANSPORTATION,Revenues,2010,NY,401507
TRANSPORTATION,Revenues,2010,OH,3108
TRANSPORTATION,Revenues,2010,OK,0
TRANSPORTATION,Revenues,2010,OR,1765
TRANSPORTATION,Revenues,2010,PA,70129
TRANSPORTATION,Revenues,2010,RI,3748
TRANSPORTATION,Revenues,2010,SC,0
TRANSPORTATION,Revenues,2010,SD,0
TRANSPORTATION,Revenues,2010,TN,205
TRANSPORTATION,Revenues,2010,TX,7311
TRANSPORTATION,Revenues,2010,UT,2928
TRANSPORTATION,Revenues,2010,VA,14552
TRANSPORTATION,Revenues,2010,VT,0
TRANSPORTATION,Revenues,2010,WA,516
TRANSPORTATION,Revenues,2010,WI,0
TRANSPORTATION,Revenues,2010,WV,365
TRANSPORTATION,Revenues,2010,WY,0
TRANSPORTATION,Revenues,2010,US,814346
TRANSPORTATION,Sales,2021,AK,0
TRANSPORTATION,Sales,2021,AL,0
TRANSPORTATION,Sales,2021,AR,205
TRANSPORTATION,Sales,2021,AZ,10515
TRANSPORTATION,Sales,2021,CA,620799
TRANSPORTATION,Sales,2021,CO,88576
TRANSPORTATION,Sales,2021,CT,145116
TRANSPORTATION,Sales,2021,DC,272113
TRANSPORTATION,Sales,2021,DE,0
TRANSPORTATION,Sales,2021,FL,71984
TRANSPORTATION,Sales,2021,GA,142978
TRANSPORTATION,Sales,2021,HI,0
TRANSPORTATION,Sales,2021,IA,0
TRANSPORTATION,Sales,2021,ID,0
TRANSPORTATION,Sales,2021,IL,454531
TRANSPORTATION,Sales,2021,IN,17656
TRANSPORTATION,Sales,2021,KS,0
TRANSPORTATION,Sales,2021,KY,0
TRANSPORTATION,Sales,2021,LA,9484
TRANSPORTATION,Sales,2021,MA,314820
TRANSPORTATION,Sales,2021,MD,421987
TRANSPORTATION,Sales,2021,ME,0
TRANSPORTATION,Sales,2021,MI,3231
TRANSPORTATION,Sales,2021,MN,22728
TRANSPORTATION,Sales,2021,MO,20632
TRANSPORTATION,Sales,2021,MS,0
TRANSPORTATION,Sales,2021,MT,0
TRANSPORTATION,Sales,2021,NC,14194
TRANSPORTATION,Sales,2021,ND,0
TRANSPORTATION,Sales,2021,NE,0
TRANSPORTATION,Sales,2021,NH,0
TRANSPORTATION,Sales,2021,NJ,249430
TRANSPORTATION,Sales,2021,NM,0
TRANSPORTATION,Sales,2021,NV,5327
TRANSPORTATION,Sales,2021,NY,2455256
TRANSPORTATION,Sales,2021,OH,36814
TRANSPORTATION,Sales,2021,OK,0
TRANSPORTATION,Sales,2021,OR,22596
TRANSPORTATION,Sales,2021,PA,407101
TRANSPORTATION,Sales,2021,RI,18174
TRANSPORTATION,Sales,2021,SC,0
TRANSPORTATION,Sales,2021,SD,0
TRANSPORTATION,Sales,2021,TN,0
TRANSPORTATION,Sales,2021,TX,179950
TRANSPORTATION,Sales,2021,UT,48965
TRANSPORTATION,Sales,2021,VA,174608
TRANSPORTATION,Sales,2021,VT,0
TRANSPORTATION,Sales,2021,WA,103574
TRANSPORTATION,Sales,2021,WI,1039
TRANSPORTATION,Sales,2021,WV,0
TRANSPORTATION,Sales,2021,WY,0
TRANSPORTATION,Sales,2021,US,6334383
TRANSPORTATION,Sales,2020,AK,0
TRANSPORTATION,Sales,2020,AL,0
TRANSPORTATION,Sales,2020,AR,199
TRANSPORTATION,Sales,2020,AZ,11341
TRANSPORTATION,Sales,2020,CA,602880
TRANSPORTATION,Sales,2020,CO,94079
TRANSPORTATION,Sales,2020,CT,125647
TRANSPORTATION,Sales,2020,DC,332282
TRANSPORTATION,Sales,2020,DE,0
TRANSPORTATION,Sales,2020,FL,74612
TRANSPORTATION,Sales,2020,GA,140609
TRANSPORTATION,Sales,2020,HI,0
TRANSPORTATION,Sales,2020,IA,0
TRANSPORTATION,Sales,2020,ID,0
TRANSPORTATION,Sales,2020,IL,449958
TRANSPORTATION,Sales,2020,IN,18001
TRANSPORTATION,Sales,2020,KS,0
TRANSPORTATION,Sales,2020,KY,0
TRANSPORTATION,Sales,2020,LA,10814
TRANSPORTATION,Sales,2020,MA,323287
TRANSPORTATION,Sales,2020,MD,488906
TRANSPORTATION,Sales,2020,ME,0
TRANSPORTATION,Sales,2020,MI,4116
TRANSPORTATION,Sales,2020,MN,20410
TRANSPORTATION,Sales,2020,MO,20463
TRANSPORTATION,Sales,2020,MS,0
TRANSPORTATION,Sales,2020,MT,0
TRANSPORTATION,Sales,2020,NC,16124
TRANSPORTATION,Sales,2020,ND,0
TRANSPORTATION,Sales,2020,NE,0
TRANSPORTATION,Sales,2020,NH,0
TRANSPORTATION,Sales,2020,NJ,270370
TRANSPORTATION,Sales,2020,NM,0
TRANSPORTATION,Sales,2020,NV,3960
TRANSPORTATION,Sales,2020,NY,2550214
TRANSPORTATION,Sales,2020,OH,34899
TRANSPORTATION,Sales,2020,OK,0
TRANSPORTATION,Sales,2020,OR,25606
TRANSPORTATION,Sales,2020,PA,425435
TRANSPORTATION,Sales,2020,RI,17566
TRANSPORTATION,Sales,2020,SC,0
TRANSPORTATION,Sales,2020,SD,0
TRANSPORTATION,Sales,2020,TN,0
TRANSPORTATION,Sales,2020,TX,173662
TRANSPORTATION,Sales,2020,UT,49213
